date,rolling_vol,hist_var_95,hist_es_95,param_var_95,param_es_95,rolling_sharpe
2015-09-21,0.15530452180993273,0.016521760628515694,0.02251126447289212,0.016367929841175202,0.02045595705854433,-0.447664957087736
2015-09-22,0.1555543767376872,0.016521760628515694,0.02251126447289212,0.016419030832446918,0.02051363489466995,-0.48778967866941736
2015-09-23,0.1554982834360799,0.016521760628515694,0.02251126447289212,0.016395931654994395,0.02048905919263842,-0.4599503667352302
2015-09-24,0.1552966857619506,0.016521760628515694,0.02251126447289212,0.016405480292359803,0.0204933012441479,-0.5099382149673772
2015-09-25,0.15441680215923462,0.016208646453328736,0.02244917697372758,0.016232855702936824,0.020297515782947976,-0.379914432416288
2015-09-28,0.15527728753656536,0.016521760628515694,0.022571321305150906,0.016418967386069256,0.020506277725079184,-0.5351521488601134
2015-09-29,0.15531598247350503,0.016521760628515694,0.022571321305150906,0.016406781817199897,0.0204951107096527,-0.5087424785725793
2015-09-30,0.15605844343590192,0.016521760628515694,0.022571321305150906,0.01641494308749117,0.020522815523085793,-0.39527435303180336
2015-10-01,0.15563527329617274,0.016521760628515694,0.022571321305150906,0.01632049211622314,0.02041722559057807,-0.3144130012074876
2015-10-02,0.1562528086239491,0.016521760628515694,0.022571321305150906,0.016326946798404317,0.020439935441625007,-0.22038464015299386
2015-10-05,0.15653302096637053,0.016521760628515694,0.022571321305150906,0.01634326114318575,0.020463625718987872,-0.19951216335149174
2015-10-06,0.1565286234881838,0.016521760628515694,0.022571321305150906,0.016346026800847638,0.020466275623352265,-0.2047038444573122
2015-10-07,0.15625528644193667,0.016521760628515694,0.022571321305150906,0.016229530663138706,0.020342584529105357,-0.06285965901859449
2015-10-08,0.15537714913132822,0.016521760628515694,0.022571321305150906,0.01618605197772646,0.020275990938959376,-0.14027018195355295
2015-10-09,0.15433006399261845,0.016208646453328736,0.02244090372644671,0.016008836211194557,0.02007121311244324,-0.029009908979227762
2015-10-12,0.1541928231553016,0.016208646453328736,0.02244090372644671,0.01597159638262942,0.02003036074078053,0.008585399533282807
2015-10-13,0.15371660281238367,0.016208646453328736,0.02244090372644671,0.01588506746616011,0.019931296440919774,0.06957211646206085
2015-10-14,0.15390215245465408,0.016208646453328736,0.02244090372644671,0.01592845192904817,0.019979565062871164,0.029930941565046235
2015-10-15,0.15382117364337183,0.016206489277604937,0.02244090372644671,0.015794759837081895,0.019843741393661074,0.23522370363263703
2015-10-16,0.1537112502383132,0.016206489277604937,0.02244090372644671,0.015732195259524087,0.019778283340327617,0.31928972673248895
2015-10-19,0.15314290792491078,0.016206489277604937,0.02244090372644671,0.015728852982517704,0.019759980785160013,0.22907070122320633
2015-10-20,0.15294218660521708,0.016206489277604937,0.02244090372644671,0.015744444998629106,0.01977028928339021,0.16941226554782643
2015-10-21,0.15265798044422546,0.016206489277604937,0.02244090372644671,0.015791953020259205,0.019810316244533877,0.04269206936612289
2015-10-22,0.15429585443250535,0.016206489277604937,0.02244090372644671,0.015848906193534025,0.019910382608362826,0.22639629137704456
2015-10-23,0.15473771906800124,0.016206489277604937,0.02244090372644671,0.015873872268303026,0.01994697973311832,0.2596535154665204
2015-10-26,0.15452296620901645,0.016206489277604937,0.02244090372644671,0.015905744255889618,0.019973198855467594,0.17174785523819988
2015-10-27,0.15453405021363767,0.016206489277604937,0.02244090372644671,0.015910751381004958,0.0199784977410033,0.16544321198392511
2015-10-28,0.15509029366448707,0.016206489277604937,0.02244090372644671,0.01594127358687583,0.020023661750860663,0.20890553654899974
2015-10-29,0.15507107958655986,0.016206489277604937,0.02244090372644671,0.015961578828134065,0.020043461226590578,0.17269884787012826
2015-10-30,0.15531923193173608,0.016206489277604937,0.02244090372644671,0.01602676419334394,0.020115178620161975,0.10837969287410207
2015-11-02,0.15550395867168393,0.016206489277604937,0.02244090372644671,0.01603758879347495,0.02013086571838307,0.12172742200685581
2015-11-03,0.15567573953554223,0.016206489277604937,0.02244090372644671,0.01602715072423876,0.020124949377417836,0.16730224761633866
2015-11-04,0.15570166630575893,0.016206489277604937,0.02244090372644671,0.01604811140090235,0.020146592515487373,0.13769788906771627
2015-11-05,0.15565385298703924,0.016206489277604937,0.02244090372644671,0.01606043044044956,0.020157652981581602,0.10977516685487253
2015-11-06,0.15571174991425007,0.016206489277604937,0.02244090372644671,0.01605892043991983,0.020157666981843875,0.12188681004606058
2015-11-09,0.15611741013974423,0.016206489277604937,0.02244090372644671,0.016148559137395564,0.020257983733142495,0.04472626707108114
2015-11-10,0.15610388355642113,0.016206489277604937,0.02244090372644671,0.01615082402084124,0.020259892561013366,0.038811350020179686
2015-11-11,0.15615990436699284,0.016206489277604937,0.02244090372644671,0.01617655303396109,0.02028709619055576,0.0066448817214242685
2015-11-12,0.15699247133940308,0.016256253108332046,0.02244090372644671,0.016322098772407964,0.02045455730148394,-0.0885424906154488
2015-11-13,0.15729983741625964,0.016256253108332046,0.02244090372644671,0.016413629513927434,0.020554178733945577,-0.1839832881123653
2015-11-16,0.1581662760685969,0.016256253108332046,0.02244090372644671,0.016438009021659636,0.020601365206675683,-0.07878030883289254
2015-11-17,0.1581677374539595,0.016256253108332046,0.02244090372644671,0.016441934705280055,0.0206053293578376,-0.08479290389202161
2015-11-18,0.15900735142172803,0.016256253108332046,0.02244090372644671,0.016476941426805395,0.020662436947465942,-0.0019485402776966173
2015-11-19,0.15900744367041697,0.016256253108332046,0.02244090372644671,0.016476872847343095,0.020662370796233974,-0.0018247037351444898
2015-11-20,0.15896178922288726,0.016256253108332046,0.02244090372644671,0.016499266108397977,0.020683562311055583,-0.04482421601611766
2015-11-23,0.15898490024750728,0.016256253108332046,0.02244090372644671,0.01651991751777763,0.020704822063943633,-0.07375565332263773
2015-11-24,0.15902801538435898,0.016256253108332046,0.02244090372644671,0.016514418721087103,0.020700458172089594,-0.05794292681187445
2015-11-25,0.1589987417741891,0.016256253108332046,0.02244090372644671,0.01649935397053738,0.020684622862423306,-0.038884595975544306
2015-11-27,0.15896011118007747,0.016256253108332046,0.02244090372644671,0.016506036638497472,0.020690288670614527,-0.05583367348037135
2015-11-30,0.1589777845084577,0.016256253108332046,0.02244090372644671,0.01651501396483849,0.02069973120586639,-0.06715492144005862
2015-12-01,0.1593174900558652,0.016256253108332046,0.02244090372644671,0.016500419656201255,0.020694078848870416,0.011748608652037498
2015-12-02,0.15937923483538508,0.016256253108332046,0.02244090372644671,0.016582129444990885,0.02077741392413764,-0.10733440318150032
2015-12-03,0.15987721463692112,0.016256253108332046,0.02244090372644671,0.016683841592088886,0.020892234221331043,-0.18598938660239173
2015-12-04,0.16140994733562905,0.016256253108332046,0.02244090372644671,0.016750405380441473,0.020999143602434225,-0.04019569856975512
2015-12-07,0.16147280687490595,0.016256253108332046,0.02244090372644671,0.016793848186356722,0.021044241038262634,-0.09781357212898091
2015-12-08,0.16145177167157176,0.016256253108332046,0.02244090372644671,0.016790196488696986,0.021040035638220305,-0.09552858636256521
2015-12-09,0.1614694096468898,0.016256253108332046,0.02244090372644671,0.01679452603703868,0.02104482946488641,-0.09942289558897306
2015-12-10,0.16071897917785058,0.016136861997828454,0.02242900162733962,0.016631959325734892,0.020862509431873615,0.03309119772358159
2015-12-11,0.16160121210665496,0.016436660619899995,0.022518095678649406,0.01680841458699134,0.02106218740540515,-0.09970311937695545
2015-12-14,0.16102845073482472,0.016436660619899995,0.022518095678649406,0.016651056645067434,0.020889752863973307,0.0533231591789088
2015-12-15,0.161588674689853,0.016436660619899995,0.022518095678649406,0.016608282719996193,0.02086172552032344,0.2103719091249428
2015-12-16,0.16181543798053372,0.016436660619899995,0.022518095678649406,0.01655376335534685,0.020813175167351282,0.3315732396118032
2015-12-17,0.1610997970318679,0.016436660619899995,0.022518095678649406,0.016628325770230826,0.020868900013039492,0.10042015495694054
2015-12-18,0.16053660843479498,0.017013424107027674,0.022897706418364198,0.016756972152921407,0.020982721777061446,-0.19277083145531154
2015-12-21,0.16075752856240974,0.017013424107027674,0.022897706418364198,0.016753839225871855,0.020985404054128482,-0.15171158211510144
2015-12-22,0.16082206443035127,0.017013424107027674,0.022897706418364198,0.016754997889924572,0.02098826147351406,-0.14298815752393615
2015-12-23,0.16135930715880178,0.017013424107027674,0.022897706418364198,0.016768319178112914,0.02101572441624435,-0.07637948327752954
2015-12-24,0.16138892709341632,0.017013424107027674,0.022897706418364198,0.016778600101245218,0.021026785014671808,-0.08762633291955356
2015-12-28,0.16141590738068598,0.017013424107027674,0.022897706418364198,0.01680840140558649,0.021057296511784066,-0.1297725861032234
2015-12-29,0.16176941068104997,0.017013424107027674,0.022897706418364198,0.016795637808986658,0.021053838060304777,-0.05254716080555954
2015-12-30,0.16191916125180716,0.017013424107027674,0.022897706418364198,0.0168296994867769,0.021091841570579594,-0.08136092458826895
2015-12-31,0.16188801194580762,0.017013424107027674,0.022897706418364198,0.01682459656471724,0.02108591871611073,-0.07845734355930417
2016-01-04,0.16255412479144557,0.017013424107027674,0.022897706418364198,0.01695330717717085,0.021232163186632815,-0.17067142486110848
2016-01-05,0.16177348241793746,0.017013424107027674,0.022897706418364198,0.016800396961847475,0.021058704392087523,-0.059302127312596556
2016-01-06,0.16222506040961707,0.017013424107027674,0.022897706418364198,0.016873994606262682,0.021144188767804797,-0.10077885529487722
2016-01-07,0.16338768564214376,0.017425792641916453,0.023341272247005104,0.01713437583755089,0.02143517338100861,-0.31585818314650177
2016-01-08,0.1626578653340888,0.017425792641916453,0.023341272247005104,0.017176888272901304,0.02145847500878982,-0.5002954245194032
2016-01-11,0.16243347774212752,0.017425792641916453,0.023341272247005104,0.017102910066067848,0.021378590324974966,-0.4222868173950014
2016-01-12,0.16242973718567782,0.017425792641916453,0.023341272247005104,0.0170409342134794,0.02131651601101272,-0.32674603188452245
2016-01-13,0.1635027208614395,0.017531281914261305,0.023480078055265897,0.017211966029259177,0.021515791605010846,-0.41685149363617463
2016-01-14,0.16440721966076072,0.017531281914261305,0.023480078055265897,0.017179584943189982,0.021507219328025958,-0.22127211272533714
2016-01-15,0.16601728222630857,0.01768192241228224,0.024140282658448715,0.017401852130118307,0.02177186763504609,-0.3032776481910586
2016-01-19,0.1657501088648673,0.01768192241228224,0.024140282658448715,0.017410559685643322,0.021773542478576637,-0.3590939611493028
2016-01-20,0.16656957938952885,0.01768192241228224,0.024140282658448715,0.01755981315051628,0.02194436658266606,-0.4546709160156037
2016-01-21,0.1665470964277663,0.01768192241228224,0.024140282658448715,0.017563564516538305,0.021947526137461076,-0.4639333088786089
2016-01-22,0.16691334775513336,0.01768192241228224,0.024140282658448715,0.01758891578483785,0.021982518112787213,-0.4438949260601071
2016-01-25,0.16713360336134941,0.01768192241228224,0.024140282658448715,0.017623113078707526,0.022022513118806514,-0.4604613151717896
2016-01-26,0.1682001898109168,0.01768192241228224,0.024140282658448715,0.0176685238142408,0.02209599924058543,-0.36000058928378587
2016-01-27,0.16689718040716112,0.017531281914261305,0.023785506128716657,0.017473506007234643,0.021866682767674617,-0.27220875537474165
2016-01-28,0.1663136074890651,0.017531281914261305,0.023785506128716657,0.0173408661576361,0.02171868172997483,-0.16380767438841118
2016-01-29,0.16771503332286358,0.017531281914261305,0.023785506128716657,0.017440526932803898,0.021855231752699142,-0.09399867997269062
2016-02-01,0.1666735174973279,0.017425792641916453,0.02365561101329686,0.017274672824025665,0.021661962183041276,-0.006989880329245072
2016-02-02,0.16766985447783156,0.017531281914261305,0.024141760094448773,0.017532760624280528,0.021946276217062567,-0.23968266600641677
2016-02-03,0.16710191428872784,0.017531281914261305,0.024141760094448773,0.0175109180477064,0.021909483947306064,-0.29630332044346763
2016-02-04,0.16714005721606973,0.017531281914261305,0.024141760094448773,0.017491318664953324,0.021890888587638126,-0.26072653756091413
2016-02-05,0.16744926786051106,0.017531281914261305,0.024141760094448773,0.01762232597671894,0.022030035144260524,-0.40918552774029004
2016-02-08,0.16748775001706437,0.017531281914261305,0.024141760094448773,0.017642701404085876,0.02205142352412581,-0.4337487835948989
2016-02-09,0.16740772611078386,0.017531281914261305,0.024141760094448773,0.01762259180852261,0.022029207486952848,-0.4161666545816306
2016-02-10,0.16703454683563917,0.017531281914261305,0.024141760094448773,0.017649917107723876,0.022046709717154122,-0.5166575696657899
2016-02-11,0.167764833032834,0.017531281914261305,0.024141760094448773,0.017793311908580123,0.022209327589018276,-0.6161391004781369
2016-02-12,0.169158268314693,0.017531281914261305,0.024141760094448773,0.017882574241488272,0.022335268836947673,-0.5289499382831598
2016-02-16,0.16952211128774536,0.017531281914261305,0.024141760094448773,0.01789265541544593,0.022354927323654194,-0.4867584466632766
2016-02-17,0.1699682883909706,0.017531281914261305,0.024141760094448773,0.017895442958673017,0.022369459432464402,-0.42106997073972924
2016-02-18,0.17012167333146835,0.017531281914261305,0.024141760094448773,0.017926083807275894,0.02240413777980963,-0.44253599976408975
2016-02-19,0.1700657181063842,0.017531281914261305,0.024141760094448773,0.017909436464447925,0.022386017546943228,-0.42660505374299323
2016-02-22,0.1705170390480749,0.017531281914261305,0.024141760094448773,0.017926027796566966,0.022414488844126376,-0.3808848700269104
2016-02-23,0.17137448391923008,0.017531281914261305,0.024141760094448773,0.018076528577007277,0.02258755984937293,-0.46964171492373874
2016-02-24,0.17137931919895064,0.017531281914261305,0.024141760094448773,0.018076482880807626,0.022587641430569138,-0.468824571699613
2016-02-25,0.17179195410267942,0.017531281914261305,0.024141760094448773,0.018076274307964445,0.022598294503591906,-0.4046747484289877
